hs_product_code,no_sh4,dcr,eci,rca,distancia,pci,cog,proporcao_importacao_origem_brasil,dcr_bloco,import_value_total,export_value,import_value,dcr_bloco_normalized,export_value_normalized,import_value_normalized,pci_normalized,density_normalized,cog_normalized,rca_normalized,rcd_normalized,import_value_total_normalized,pci_mean,pci_gt_mean,import_value_total_2013
5401,"Linhas para costurar de filamentos sintéticos ou artificiais, mesmo acondicionadas para venda a retalho",0.3297270796964254,0.3911263815,0.4312665198,0.1304410424,-0.0974887919,0.1384773947,0.275,1.1468111508810186,1289563077.0,7990021.0,4830147.000000001,0.0796963003413592,0.0001660407449864,0.000209045370644,-0.0283989992410058,0.341930820376855,0.1565221433807619,0.0121135170925106,0.01013835473719,0.000903913067681,-0.0945593430515006,0,1290350367.0
5402,"Fios de filamentos sintéticos (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos sintéticos com menos de 67 decitex",4.204646497544632,0.3911263815,0.4270987341,0.1401856215,-0.0558818874,0.1204198101,0.118,2.067178853770147,20775619996.0,127479944.0,992308300.0,0.1436561779703734,0.002649162608282,0.0429464064689191,-0.016278688523358,0.3674747125796833,0.1361115063089522,0.0119964513315554,0.1292832780851305,0.0145625714154648,-0.0945593430515006,1,18313051122.0
5403,"Fios de filamentos artificiais (exceto linhas para costurar), não acondicionados para venda a retalho, incluídos os monofilamentos artificiais com menos de 67 decitex",0.4680842669668946,0.3911263815,0.0026610576,0.1239244498,0.9736501619,0.2454464587,0.0,0.2258278531604947,1389924903.0,53138.0,7390580.000000001,0.0156936426691498,1.1042615666578224e-06,0.0003198591130609,0.2836294272388386,0.3248485906370247,0.2774301602378547,7.474442193357434e-05,0.0143925222938229,0.000974261209339,-0.0945593430515006,1,1370526139.0
5404,"Monofilamentos sintéticos, com pelo menos 67 decitex e cuja maior dimensão da secção transversal não seja superior a 1 mm; lâminas e formas semelhantes (por exemplo: palha artificial) de matérias têxteis sintéticas, cuja largura aparente não seja superior",1.1960158253031603,0.3911263815,0.2677010318,0.1341317259,0.3810802962,0.1739368064,0.115,1.588925598027057,1828525039.0,7032513.0,24842825.0,0.110420527026752,0.0001461427570273,0.001075180022465,0.1110107001187085,0.3516053707613613,0.1966022094040206,0.0075192505689889,0.0367747554109913,0.0012816958757683,-0.0945593430515006,1,1371757757.0
5407,"Tecidos de fios de filamentos sintéticos, incluídos os tecidos obtidos a partir dos produtos da posição 5404",2.0175511769996834,0.3911263815,0.0781541047,0.1403898672,-0.4807489296,0.1096527998,0.035,1.9488038194185264,26966239120.0,30278319.0,618027903.0,0.1354298433351041,0.0006292141965204,0.0267478136899305,-0.1400446986852524,0.3680101107831512,0.1239414656058486,0.0021952111737594,0.0620350914207297,0.0189018562655222,-0.0945593430515006,0,24831281391.0
5408,"Tecidos de fios de filamentos artificiais, incluídos os tecidos obtidos a partir dos produtos da posição 5405",0.569495148322224,0.3911263815,0.012226172,0.1372221336,0.3631323398,0.1439946557,0.018,0.4829923892617825,1191341122.0,209260.0,7707070.0,0.0335649914875926,4.34863516577244e-06,0.0003335565780356,0.1057823657610109,0.3597063918872086,0.1627583490747088,0.0003434116415219,0.0175106753140055,0.0008350648583601,-0.0945593430515006,1,1375762351.0
5501,Cabos de filamentos sintéticos,0.9611330869477004,0.3911263815,0.0348139954,0.1314919812,0.0154590272,0.1801344451,0.009,1.0967423137865762,1280440992.0,640432.0,13979970.0,0.0762168250365055,1.3308826897094404e-05,0.0006050432854822,0.0045032961550063,0.3446856923054917,0.2036074516338094,0.0009778638242821,0.0295526475838675,0.0008975189858535,-0.0945593430515006,1,1403308279.0
5502,Cabos de filamentos artificiais,0.2395039005265977,0.3911263815,0.9239634428,0.112875893,1.8267808008,0.3869910534,0.459,1.7453679586129096,1836276929.0,24375445.0,4995902.0,0.1212923059990641,0.0005065464843178,0.0002162191306581,0.5321508818020676,0.2958865245488111,0.4374191851209552,0.0259525060336315,0.0073641980110183,0.0012871295259675,-0.0945593430515006,1,2806346716.0
5503,"Fibras sintéticas descontínuas, não cardadas, não penteadas nem transformadas de outro modo para fiação",2.9072894052731155,0.3911263815,0.0503868532,0.1438264594,-0.0991920624,0.121863466,0.032,1.6108093697981,7900458755.0,5719119.0,260917806.0,0.1119413141644834,0.0001188490968204,0.0112923394387153,-0.0288951709207856,0.3770186005086726,0.1377432825007402,0.0014152779765029,0.0893925101373848,0.0055377887570514,-0.0945593430515006,0,8278651966.0
5504,"Fibras artificiais descontínuas, não cardadas, não penteadas nem transformadas de outro modo para fiação",1.5088893359391349,0.3911263815,3.066e-07,0.1206557619,0.5082093272,0.2145549352,0.0,0.238343853635398,3632075879.0,16.0,62255172.99999999,0.0165634274913101,3.3249623746706987e-10,0.0026943601746058,0.1480440573335784,0.3162802358106691,0.2425132159886343,8.611854085696564e-09,0.0463949013863171,0.0025458862062604,-0.0945593430515006,1,2493068025.0
5508,"Linhas para costurar, de fibras sintéticas ou artificiais descontínuas, mesmo acondicionadas para venda a retalho",1.111525265923829,0.3911263815,0.2288124014,0.1306720103,-0.6047132044,0.0976679519,0.055,4.047979932873196,748439783.0,2460345.0,9450164.0,0.2813096334633809,5.112846596068237e-05,0.000408996462432,-0.1761561457279872,0.3425362666541512,0.1103948930012412,0.0064269374228787,0.0341768636523892,0.0005246152842712,-0.0945593430515006,0,856663865.0
5509,"Fios de fibras sintéticas descontínuas (exceto linhas para costurar), não acondicionados para venda a retalho",3.904705225771258,0.3911263815,0.0471905809,0.1484744079,-0.3040645099,0.0800696839,0.012,3.850489224722149,6255981389.0,4241411.0,277489685.0,0.2675852475613584,8.814082494071514e-05,0.0120095587257935,-0.0885755953845902,0.3892024715850845,0.0905034252774549,0.001325500316145,0.1200607689228194,0.0043851002169211,-0.0945593430515006,0,6130824473.0
5510,"Fios de fibras artificiais descontínuas (exceto linhas para costurar), não acondicionados para venda a retalho",9.0061545531479,0.3911263815,0.0539135344,0.1352476109,-0.0957118819,0.1014004779,0.028,1.870662845831675,1467869387.0,1136959.0,150172341.0,0.1299995277202274,2.3627161853395144e-05,0.0064993534740918,-0.0278813759864978,0.3545304890100041,0.1146137979785488,0.0015143362410208,0.2769186860898346,0.0010288960223992,-0.0945593430515006,0,1682155551.0
5512,"Tecidos de fibras sintéticas descontínuas, contendo pelo menos 85 %, em peso, destas fibras",0.38583291618514,0.3911263815,0.0079487317,0.1444679148,0.2225274491,0.146399027,0.004,1.1866712287196968,3384095639.0,386456.0,14832181.999999998,0.0824663298554782,8.030947871660872e-06,0.0006419264224565,0.0648234195432046,0.378700075657304,0.1654760298209021,0.0002232658759515,0.0118634810861482,0.0023720656437299,-0.0945593430515006,1,3528623341.0
5513,"Tecidos de fibras sintéticas descontínuas, contendo menos de 85 %, em peso, destas fibras, combinados, principal ou unicamente, com algodão, de peso não superior a 170 g/m2",0.2523613121936598,0.3911263815,0.0293987041,0.1455714148,-1.2274527538,0.1460838574,0.012,2.5553873161408136,2282195093.0,963919.0,6542424.0,0.177583654361229,2.003121504518878e-05,0.0002831515169186,-0.3575634608262772,0.3815927285627353,0.1651197910179745,0.0008257578278466,0.0077595340586453,0.0015996937291033,-0.0945593430515006,0,3422146716.0
5514,"Tecidos de fibras sintéticas descontínuas, contendo menos de 85 %, em peso, destas fibras, combinados, principal ou unicamente, com algodão, de peso superior a 170 g/m2",0.2288788707921667,0.3911263815,0.0687524575,0.1477395157,-0.4863826853,0.1230152542,0.041,1.6413279984822955,1872667881.0,1849731.0,4868886.0,0.114062170589496,3.8439287364137534e-05,0.0002107219673631,-0.1416858414333585,0.3872760664582074,0.1390451582196994,0.0019311354599577,0.0070375026099611,0.0013126375896247,-0.0945593430515006,0,1958574527.0
5515,Outros tecidos de fibras sintéticas descontínuas,0.6723858236985032,0.3911263815,0.0100802181,0.1353494249,-0.3750178015,0.1274645549,0.008,1.0435738296372092,3839951357.0,556103.0,29329686.0,0.0725219433829678,1.1556384696509371e-05,0.0012693682160693,-0.1092446634387125,0.3547973785096992,0.1440742395626742,0.0002831355754376,0.0206743286210805,0.0026915955277864,-0.0945593430515006,0,4248000047.0
5516,Tecidos de fibras artificiais descontínuas,5.294548471474473,0.3911263815,0.0534478883,0.1438427766,-0.1349355666,0.1401857442,0.009,5.0269814116080695,4046743019.0,3107390.0,243387179.0,0.3493441968036044,6.457471770892489e-05,0.0105336262113877,-0.0393074422071907,0.3770613735000532,0.158453104935626,0.0015012570620619,0.1627952748875701,0.0028365451536737,-0.0945593430515006,0,3248255327.0
5601,"Pastas (ouates) de matérias têxteis e artigos destas pastas; fibras têxteis de comprimento não superior a 5 mm (tontisses), nós e borbotos de matérias têxteis",1.0931780146232708,0.3911263815,0.1737980322,0.147827127,0.0035053745,0.1219097026,0.085,0.810024577828675,2738418505.0,6837609.0,34005867.0,0.0562917111408646,0.0001420924541106,0.0014717500463414,0.0010211340793622,0.3875057257980294,0.137795544111744,0.0048816806708662,0.0336127275726087,0.0019194813465095,-0.0945593430515006,1,2297786115.0
5602,"Feltros, mesmo impregnados, revestidos, recobertos ou estratificados",1.0371361032556057,0.3911263815,0.2510723945,0.1365219886,0.5945696729,0.1487000043,0.144,1.2852422506428225,1417740195.0,5113935.0,16703041.0,0.0893164077973478,0.0001062727591344,0.0007228958863419,0.1732012815045685,0.3578710711183158,0.1680768434746159,0.0070521814298122,0.0318895667751435,0.0009937582051576,-0.0945593430515006,1,1253608160.0
5603,"Falsos tecidos, mesmo impregnados, revestidos, recobertos ou estratificados",1.1846430050068464,0.3911263815,0.4401749207,0.1464238465,0.7561892625,0.1628825732,0.264,1.2954375639625326,18633987174.0,117839441.0,250758942.0,0.0900249191784742,0.0024488231723576,0.0108526709379011,0.2202819203444686,0.3838272451315499,0.1841075182839054,0.0123637383863387,0.0364250671578078,0.0130614041375649,-0.0945593430515006,1,13829942060.0
5604,"Fios e cordas, de borracha, recobertos de têxteis; fios têxteis, lâminas e formas semelhantes das posições 5404 ou 5405, impregnados, revestidos, recobertos ou embainhados de borracha ou de plásticos",1.1738807196277872,0.3911263815,0.0726192858,0.1280061646,0.0167876313,0.1857052993,0.033,1.2593697437625335,823453797.0,859114.0,10980607.0,0.0875184281759155,1.7853260784705266e-05,0.0004752329608625,0.0048903255364577,0.3355481685032344,0.2099042341645231,0.0020397478575247,0.0360941514591147,0.0005771959984085,-0.0945593430515006,1,476832019.0
5606,"Fios revestidos por enrolamento, lâminas e formas semelhantes das posições 5404 ou 5405,revestidas por enrolamento, exceto os da posição 5605 e os fios de crina revestidos por enrolamento;fios de froco (chenille);fios denominados ""de cadeia"" (chaînette)",1.5786327571319851,0.3911263815,0.1011981394,0.1356715189,0.4644798665,0.1856039612,0.056,1.299504537836052,622519463.0,905076.0,11163418.0,0.0903075487736394,1.8808397788859107e-05,0.0004831448925807,0.135305434800408,0.3556416976260763,0.2097896908728004,0.0028424775285609,0.0485393523221923,0.0004363520385528,-0.0945593430515006,1,602406491.0
5607,"Cordéis, cordas e cabos, entrançados ou não, mesmo impregnados, revestidos, recobertos ou embainhados de borracha ou de plástico",0.8135367810135457,0.3911263815,0.8991097056,0.1480062368,-0.4661219403,0.0857336344,0.063,1.82279036238154,3118663588.0,40284762.0,28820988.0,0.1266726854444109,0.000837158237016,0.0012473521238145,-0.1357837795587236,0.3879752341653708,0.0969054353252547,0.0252544083224422,0.0250143982267417,0.0021860123177938,-0.0945593430515006,0,2360299416.0
5608,"Redes de malhas com nós, em panos ou em peça, obtidas a partir de cordéis, cordas ou cabos; redes confeccionadas para a pesca e outras redes confeccionadas, de matérias têxteis",0.9466487083550312,0.3911263815,0.0914414257,0.149809092,-0.386583592,0.0319237734,0.01,2.596269545988552,2150054454.0,2824568.0,23120725.0,0.1804247171343516,5.869738952936791e-05,0.0010006487436476,-0.1126138392098929,0.392701137502346,0.03608370484002,0.0025684286220367,0.0291072860186135,0.001507070380549,-0.0945593430515006,0,1533871280.0
5609,"Artigos de fios, lâminas ou formas semelhantes das posições 5404 ou 5405; outros cordéis, cordas e cabos",0.539625789469195,0.3911263815,0.0384851498,0.143856914,-0.5343467075,0.0568044805,0.011,0.988915585919324,918785989.0,508004.0,5632098.0,0.0687235326297019,1.0556838663638834e-05,0.0002437532468294,-0.1556580140647581,0.3770984324861749,0.0642065736487364,0.0010809800865746,0.0165922607388264,0.0006440186421833,-0.0945593430515006,0,528988501.0
5701,"Tapetes de matérias têxteis, de pontos nodados ou enrolados, mesmo confeccionados",0.3173966563015279,0.3911263815,0.0198687396,0.1566172762,-0.5104463221,0.1051181071,0.016,0.3408323035802426,981871054.0,280275.0,3540136.0,0.0236857425141888,5.824398934755188e-06,0.0001532146003527,-0.1486957057459661,0.4105477290808164,0.1188158649797336,0.0005580779070512,0.0097592223755037,0.0006882378166045,-0.0945593430515006,0,1478287852.0
5702,"Tapetes e outros revestimentos para pavimentos de matérias têxteis, tecidos, exceto os tufados e os flocados, mesmo confeccionados, incluídos os tapetes denominados « Kelim » ou « Kilim », « Schumacks » ou « Soumak », « Karamanie » e tapetes semelhantes ",0.5163337072666215,0.3911263815,0.0601475618,0.1644316581,-0.8637560586,0.0555027841,0.02,0.5747318547197408,5465524836.0,4722908.0,32057193.0,0.0399403183988076,9.814682124394524e-05,0.0013874128038943,-0.251616695360809,0.431031910781936,0.0627352554527202,0.0016894390927332,0.0158760824008055,0.0038310334787876,-0.0945593430515006,0,5120473727.0
5703,"Tapetes e outros revestimentos para pavimentos de matérias têxteis, tufados, mesmo confeccionados",0.3267716131702444,0.3911263815,0.0251757633,0.1545783017,-0.0642309293,0.1284945028,0.014,1.1044681519478083,7222764027.0,2612436.0,26810869.0,0.0767537231282387,5.428907128897013e-05,0.0011603555849114,-0.018710808462073,0.4052028758759904,0.1452383981838539,0.000707142857259,0.0100474808906017,0.0050627618805354,-0.0945593430515006,1,6859563554.0
5704,"Tapetes e outros revestimentos para pavimentos, de feltro, exceto os tufados e os flocados, mesmo confeccionados",0.1656551331332824,0.3911263815,1.0660803975,0.1676723929,0.1029721597,0.1502523617,0.667,1.5882135903774033,668011319.0,10231360.0,1257048.0,0.1103710468874557,0.0002126180440106,5.440415479638927e-05,0.029996333200689,0.4395269909223552,0.1698314858699857,0.029944321027043,0.0050935170544315,0.0004682393373169,-0.0945593430515006,1,839096141.0
5705,"Outros tapetes e revestimentos para pisos (pavimentos), de matérias têxteis, mesmo confeccionados",1.7038420848678963,0.3911263815,0.0613753441,0.1405162081,-0.6223266712,0.143675225,0.029,1.1527440276166536,2299957322.0,2028025.0,44515603.0,0.0801085986747406,4.214441762432214e-05,0.0019266040409488,-0.1812870415010907,0.3683412937205865,0.1623972939152445,0.0017239253354488,0.0523892532225383,0.0016121440785206,-0.0945593430515006,0,1575148497.0
5801,"Veludos e pelúcias tecidos e tecidos de froco (chenille), exceto os artefactos das posições 5802 ou 5806",0.3803656794315614,0.3911263815,0.1067125935,0.1395830714,0.4189578418,0.1564777136,0.105,0.8700060979111398,2112141656.0,3238160.0,9126148.0,0.0604600567623307,6.729225101977293e-05,0.0003949732774617,0.1220446289199697,0.3658952215987744,0.1768680525587112,0.0029973688334254,0.0116953760409362,0.0014804955862207,-0.0945593430515006,1,2790051299.0
5804,"Tules, filó e tecidos de malhas com nós; rendas em peça, em tiras ou em motivos para aplicar, exceto os produtos das posições 6002 a 6006",1.337240927019105,0.3911263815,0.0275243247,0.1321668567,-0.3383412643,0.160890567,0.024,0.9307883295929704,1479210103.0,584933.0,22469979.0,0.0646840469003859,1.2155501354395348e-05,0.0009724849136927,-0.0985605947185469,0.3464547730267237,0.1818559372173549,0.000773109811232,0.0411171047876643,0.0010368452430089,-0.0945593430515006,0,1625128250.0
5806,"Fitas, exceto os artefactos da posição 5807; fitas sem trama, de fios ou fibras paralelizados e colados (bolducs)",0.6543386113823767,0.3911263815,0.3146071192,0.1272073752,-0.0051160454,0.1244740982,0.115,0.9439316132966,4386898973.0,19828313.0,32607937.0,0.0655974240372506,0.0004120524667387,0.0014112486175061,-0.0014903310072873,0.3334542668460184,0.140694101646407,0.0088367599637043,0.0201194180549034,0.00307497584183,-0.0945593430515006,1,3576434334.0
