,hs_product_code,no_sh4,proporcao_importacao_origem_brasil,dcr_bloco,import_value_bloco,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized,pgi_standirized,pei_inverted,growth,growth_standarized,dcr_bloco_standarized,import_value_bloco_standarized,dcr_log,dcr_bloco_log_standarized,dcr_bloco_log,dcr_log_standarized,dcr_bloco_normalized,import_value_bloco_normalized,export_value_normalized,import_value_normalized,pci_normalized,density_normalized,cog_normalized,rca_normalized,rcd_normalized,import_value_total_normalized,pci_mean,pci_gt_mean
605,5901,"Tecidos revestidos de cola ou de matérias amiláceas, dos tipos utilizados na encadernação, cartonagem ou usos semelhantes; telas para decalque e telas transparentes para desenho; telas preparadas para pintura; entretelas e tecidos rígidos semelhantes dos ",0.0871210953342045,0.5566150211744888,4638073.0,Stiffened textiles,565158.0,3570803.0,0.431803092893714,0.1170002552791991,0.334444860279184,0.0608634034704762,0.5039825215606296,609175550.0,0.6495409052774181,0.7374902178508985,0.5371513253814693,0.0,0.5697451917763106,0.001446053262146,0.0165359889714663,0.0,0.4682839439900209,0.1224585699916551,0.6276697683606616,0.9547430616578572,148971327.0,0.7194911928954951,0.0135663451294356,0.0002550449875439,-0.6852136909553095,0.0135707397254267,-0.5858814428766899,0.0165359889714663,0.0135707397254267,0.0002550449875439,1.1053805071314842e-05,0.0002913816730521,0.0920653202210874,0.2503313662849887,0.2683552006552257,0.001446053262146,0.0165359889714663,0.0007465678143933,0.9054053375008794,0
606,5902,"Telas para pneumáticos fabricadas com fios de alta tenacidade de nylon ou de outras poliamidas, de poliésteres ou de raiom de viscose",0.1212277544877221,1.1412453063781334,51579954.0,Tire cord fabric,6955103.0,110323612.0,1.5330581968228134,0.1253166829229938,0.4474376642485949,0.1493843847123453,3.1055129044452703,3054408940.0,0.7972270407964944,0.7962716087012124,0.6389506057836728,0.0,0.6810129609925728,0.0035492227596466,0.1018938652468239,0.0,0.534173375560788,0.1432873370384448,0.6458245827181857,0.9212083908310882,229522794.0,0.7360167582713844,0.027820183923009,0.002836352236251,1.1331788883604694,0.0278245150176561,0.1321200402159626,0.1018938652468239,0.0278245150176561,0.002836352236251,0.0001360333797149,0.0090025349036945,0.326865407244307,0.2681250257066148,0.3590194929887835,0.0035492227596466,0.1018938652468239,0.0037432943699057,0.9054053375008794,1
607,5903,"Tecidos impregnados, revestidos, recobertos ou estratificados com plástico, exceto os da posição 5902",0.0479597254287134,1.3772566109366262,236997979.0,Textile fabrics impregnated with plastics,12622467.0,119022120.0,2.844945904109664,0.1065997214828348,0.9280427195660396,0.0716760960206959,0.8857700864306519,11553104995.0,0.8004941122948813,0.8447762585763007,0.6631217648695574,0.0,0.813562465763306,0.0017029519638825,0.0290626832357518,0.0,0.8144283368720966,0.0964100904178112,0.6541886140635327,0.8069821096676233,629969973.0,0.7746180830268932,0.033574362544573,0.0130323836218163,-0.1212978581799344,0.0335786680041557,0.3200935574583706,0.0290626832357518,0.0335786680041557,0.0130323836218163,0.0002468801463256,0.0097123432616738,0.6065747559107866,0.2280785957322738,0.7446521678278175,0.0017029519638825,0.0290626832357518,0.0141587697430958,0.9054053375008794,1
608,5906,"Tecidos com borracha, exceto os da posição 5902",0.3999867059601529,1.0583771657303758,24101026.0,Rubberized textile fabrics,10543537.0,35529576.0,2.7114670429915364,0.1233830704036261,0.9616548327882972,0.4324827609513432,1.9100103848435528,1599360421.0,0.7484499159087752,0.7726829127203269,0.6558231923536675,0.0,0.8000761308885326,0.0102753554950143,0.0626686627174223,0.0,0.8340285499503239,0.1384445407742681,0.6640100087964276,0.9372937203966633,165764754.0,0.723574934783219,0.0257997803486289,0.0013253016664389,0.6471086791346229,0.0258041204442437,0.0567367592570586,0.0626686627174223,0.0258041204442437,0.0013253016664389,0.0002062187967969,0.002899254676809,0.5781155477813735,0.2639879076919232,0.7716221902724009,0.0102753554950143,0.0626686627174223,0.0019600770482879,0.9054053375008794,1
609,5907,"Outros tecidos impregnados, revestidos ou recobertos; telas pintadas para cenários teatrais, para fundos de estúdio ou para usos semelhantes",0.0120590771819868,1.7514349400932998,21372448.0,"Other textile fabrics impregnated, coated or covered",380368.0,12649490.0,1.7668641767836453,0.122636710266924,0.5386146810317195,0.0289210269357044,1.2605090911881918,862817772.0,0.7039908052488675,0.7501816857352667,0.5210927393947362,0.0,0.7046360704127664,0.0006871345169725,0.0413581097332032,0.0,0.5873413791602451,0.1365752572205322,0.6386772645796467,0.8318975197286851,-14302795.0,,0.0426971837853338,0.0011752587192877,0.2315156799865018,0.0427014486024329,0.5604354177147459,0.0413581097332032,0.0427014486024329,0.0011752587192877,7.439536779742805e-06,0.0010322130790907,0.3767154957891742,0.2623910107251992,0.4321790165453881,0.0006871345169725,0.0413581097332032,0.0010574160080156,0.9054053375008794,1
610,5908,"Mechas de matérias têxteis, tecidas, entrançadas ou tricotadas, para candeeiros, fogareiros, isqueiros, velas e semelhantes; camisas de incandescência e tecidos tubulares tricotados para a sua fabricação, mesmo impregnados",0.4464966311524527,1.133149780560326,902831.0,Textile wicks,1872962.0,100813.0,0.1953526200947968,0.1927342608352519,0.0,2.1808541802072425,0.1538428900623935,56341857.0,0.4959720393176496,0.6506920586334556,0.5857436964180853,0.0,0.545854890115416,0.0518149022521121,0.0050476836488945,0.0,0.2732592967432308,0.3121368822203826,0.5984539126148214,0.934187584764836,8942287.0,0.6119470463773024,0.0276228073537879,4.9646161487596616e-05,-1.8718233917210665,0.0276271393277545,0.1250011715082153,0.0050476836488945,0.0276271393277545,4.9646161487596616e-05,3.663286524118917e-05,8.226457915882564e-06,0.041651395789059,0.4123703040620089,0.0,0.0518149022521121,0.0050476836488945,6.904908944449818e-05,0.9054053375008794,0
611,5909,"Mangueiras e tubos semelhantes, de matérias têxteis, mesmo com reforço ou acessórios de outras matérias",0.0828450969672633,1.496760380632102,7441068.0,Textile hosepiping and similar tubing,1188531.0,6604426.0,2.6600692912297794,0.1239759900751576,0.9148960177593748,0.2160512419055537,1.573419618930446,360896413.0,0.6760140564150142,0.7184030674001398,0.5672989528282438,0.0,0.794883044235987,0.0051331602462847,0.0516249043430221,0.0,0.8067621078854612,0.1399295276273676,0.6666232262621987,0.9253152719110938,-39702080.0,,0.0364879773735932,0.0004091800830589,0.4532513519660948,0.0364922698529212,0.40330302624748,0.0516249043430221,0.0364922698529212,0.0004091800830589,2.324622494101632e-05,0.0005389288340547,0.5671569637590149,0.2652565065605115,0.7341033861890838,0.0051331602462847,0.0516249043430221,0.0004422922854927,0.9054053375008794,1
612,5910,"Correias transportadoras ou de transmissão, de matérias têxteis, mesmo impregnadas, revestidas ou recobertas, de plástico, ou estratificadas com plástico ou reforçadas com metal ou com outras matérias",0.0486884506321616,1.2695990014547447,11601622.0,"Transmission belts or belting, of textile material",737963.0,13599562.0,2.639286488781204,0.1172866793596585,0.9350809208124728,0.0744718170812158,1.798645243266542,650086962.0,0.7071084656920685,0.7398600773541426,0.5479710478247359,0.0,0.7927832073696107,0.0017693754848999,0.0590147011728418,0.0,0.8185325192900645,0.123175928538378,0.6619264610951314,0.9525645108195092,184048949.0,0.7275751911441397,0.0309495682954662,0.00063796657329,0.5870337388947592,0.0309538854485979,0.2387011037259286,0.0590147011728418,0.0309538854485979,0.00063796657329,1.4433661297978114e-05,0.0011097400580027,0.5627258343993402,0.2509441934213673,0.750299549898996,0.0017693754848999,0.0590147011728418,0.0007967063063938,0.9054053375008794,1
613,5911,"Produtos e artefactos, de matérias têxteis, para usos técnicos, indicados na Nota 7 do presente capítulo",0.2316833168866416,1.5687813310342802,120622030.0,Textile articles for technical use,53770714.0,76492694.0,2.77464100909318,0.1244335870983442,0.892303202265625,0.637196151074804,1.1879838219343128,5536068796.0,0.7814614055641813,0.8179540618584114,0.7218967817586565,0.0,0.8064590536605538,0.015139139784314,0.0389785092486048,0.0,0.7935875718250107,0.1410755944490239,0.6419567744184463,0.9490048879960375,898968989.0,0.7882123484601806,0.0382439161998464,0.0066329365964856,0.1722576029473186,0.0382482008564064,0.4502990956725629,0.0389785092486048,0.0382482008564064,0.0066329365964856,0.0010516899541392,0.0062418926930404,0.5915849543569665,0.2662355718433085,0.7159751376935601,0.015139139784314,0.0389785092486048,0.0067846629454527,0.9054053375008794,1
614,6001,"Veludos e pelúcias (incluídos os tecidos denominados de « felpa longa » ou « pêlo comprido ») e tecidos de anéis, de malha",0.0108759126332199,2.4804862184904786,219829276.0,"Pile fabrics, knit",2604271.0,197408480.0,0.1616618533199478,0.1257777619923043,0.1402905366638218,0.0275353842839195,2.735482878695678,6204743773.0,0.8222755862101652,0.8221115276172549,0.5991120575733055,0.0,0.5424508682417847,0.00065421304097,0.0897529433633444,0.0,0.3550668401513889,0.1444421247593463,0.6206136508941065,0.8043673224060904,2347584741.0,0.8249106539082605,0.0604721428620813,0.0120882864412026,1.0063079755716786,0.060476328491124,0.9084545968033906,0.0897529433633444,0.060476328491124,0.0120882864412026,5.093638236896262e-05,0.0161087613002127,0.0344681419340804,0.2691115411044699,0.1125677191900096,0.00065421304097,0.0897529433633444,0.0076041495714646,0.9054053375008794,0
615,6002,"Tecidos de malha de largura não superior a 30 cm, contendo, em peso, 5 % ou mais de fios de elastómeros ou de fios de borracha, exceto da posição 6001",0.0962617563407107,1.5070672948935937,663306950.0,Other knitted fabrics,75494015.0,241090113.0,-0.328264985220302,0.1350528640439385,0.0580575113404917,0.1765596883557541,0.7389612416331023,28051093022.0,0.8308809572319789,0.8771185720053952,0.7356582370846845,0.0,0.4929500157971007,0.0041948806466957,0.0242457911122539,0.0,0.3071143413677891,0.167671923447349,0.58978591569675,0.9438007022624196,5323154703.0,0.8562100915550427,0.0367392696826998,0.036474870662998,-0.3025098064551993,0.036743561042512,0.4101655735203477,0.0242457911122539,0.036743561042512,0.036474870662998,0.0014765713762539,0.0196732332985812,-0.0699898205433108,0.288956360788646,0.0465847646524302,0.0041948806466957,0.0242457911122539,0.0343776817844682,0.9054053375008794,0
616,6101,"Sobretudos, japonas, gabões, capas, anoraques, blusões e semelhantes, de malha, de uso masculino, exceto os artefactos da posição 6103",0.0468211984357011,0.592405857044178,23532076.0,"Men's overcoats, knit",1267259.0,21997517.0,-0.8679231752595639,0.1433505835877143,-0.1922567226126108,0.0292544481276476,0.6655235330480009,2841857475.0,0.7278105329340787,0.7936418447469389,0.569900106986796,0.0,0.4384244451725306,0.0006950562692043,0.0218362529094357,0.0,0.1611487399326135,0.1884538354412396,0.6180463114578499,0.9880840010757078,546229886.0,0.7691650199881912,0.0144389595281168,0.0012940154306114,-0.4071812803176253,0.0144433502365806,-0.5235633096620518,0.0218362529094357,0.0144433502365806,0.0012940154306114,2.478604914177872e-05,0.0017950229420254,-0.1850510715939755,0.3067099927400145,-0.1542648654578065,0.0006950562692043,0.0218362529094357,0.0034828044624051,0.9054053375008794,0
617,6102,"Casacos compridos, capas, anoraques, blusões e semelhantes, de malha, de uso feminino, exceto os artefactos da posição 6104",0.0471077583865815,0.4406830456233523,25481896.0,"Women's overcoats, knit",1667243.0,16404745.0,-0.6870479023783219,0.1380354083074212,-0.0991703612735743,0.0263918885755599,0.3403331705084612,4144357893.0,0.7151816329388315,0.8073976753884368,0.5810250787229112,0.0,0.4566995823755944,0.0006270447328401,0.0111665490634977,0.0,0.2154301385717744,0.1751418038252746,0.6414435656401996,0.9827098247937756,1409922339.0,0.805418164318685,0.0107398140167842,0.0014012349197426,-1.0778302279133318,0.010744221205069,-0.8194293793438303,0.0111665490634977,0.010744221205069,0.0014012349197426,3.2609251091755175e-05,0.0013386462496234,-0.146486410543743,0.2953377518266519,-0.0795733029845507,0.0006270447328401,0.0111665490634977,0.005079068282108,0.9054053375008794,0
618,6103,"Fatos, conjuntos, casacos, calças, jardineiras, bermudas e calções (shorts) (exceto de banho), de malha, de uso masculino",0.0246609504742827,1.107737754727961,222347310.0,"Men's suits, knit",7083013.0,57085754.0,-1.2320987787662836,0.1469700434056939,-0.2845022339839276,0.03246014708858,0.3428652063461081,14315165533.0,0.7688634288122856,0.8525919241442924,0.6396896781189467,0.0,0.4016291496405451,0.0007712204528613,0.0112496267792824,0.0,0.1073576656722012,0.1975188918107454,0.6234123496915099,0.9790275100189312,1665802636.0,0.8117941471453763,0.0270032381511653,0.0122267516939412,-1.0704178934684871,0.027007572885334,0.1023198768526229,0.0112496267792824,0.027007572885334,0.0122267516939412,0.000138535144189,0.0046582638437247,-0.2626974435290803,0.314454115342878,-0.228281738352577,0.0007712204528613,0.0112496267792824,0.0175437800230992,0.9054053375008794,0
619,6104,"Fatos de saia-casaco, conjuntos, casacos, vestidos, saias, saias-calças, calças, jardineiras, bermudas e calções (shorts) (exceto de banho), de malha, de uso feminino",0.0374958499704193,0.7445735455002017,398433907.0,"Women's suits, knit",26063885.0,69139353.0,-1.1532148057999172,0.1473370996171589,-0.2707146788856165,0.0443334955464776,0.154127936847542,38568788239.0,0.7771103623183269,0.8887278735388908,0.6925274013661963,0.0,0.4095993680464055,0.0010533192723673,0.0050570362162831,0.0,0.1153975950859741,0.1984381961862708,0.6355189093315282,0.9751391023661752,4135431348.0,0.8465575802206226,0.0181489515619495,0.0219096531787854,-1.869972262707286,0.0181533257422707,-0.2949436466460634,0.0050570362162831,0.0181533257422707,0.0219096531787854,0.0005097779810091,0.0056418515249605,-0.2458784851867699,0.3152394613466124,-0.2172187424618235,0.0010533192723673,0.0050570362162831,0.0472675174494269,0.9054053375008794,0
620,6105,"Camisas de malha, de uso masculino",0.0303351437237701,0.7166443598358896,68354316.0,"Men's shirts, knit",2516696.0,25754644.0,-1.7465973591120685,0.1532583240148347,-0.4004112284179527,0.0241411623744869,0.3237771520717862,6839138529.0,0.7345987791478845,0.8256607811955528,0.5977248234404534,0.0,0.3496456363784853,0.0005735697416356,0.010623335506344,0.0,0.0397677175613052,0.2132680977850637,0.6142299760326109,0.9881806408500212,-759837660.0,,0.01746801162406,0.0037587648303062,-1.127699802081863,0.0174723888379922,-0.333175572823343,0.010623335506344,0.0174723888379922,0.0037587648303062,4.9223521577608e-05,0.0021016088699328,-0.3723943802402048,0.3279083926238394,-0.3212859526590039,0.0005735697416356,0.010623335506344,0.0083816244823495,0.9054053375008794,0
621,6106,"Camiseiros, blusas, blusas-camiseiros, de malha, de uso feminino",0.2243550674563505,0.564068809267959,29185688.0,"Women's shirts, knit",8904735.0,33382859.0,-0.9979717749286992,0.1476152713975885,-0.2131902786018417,0.1574707793358453,0.7736877750057872,3709794403.0,0.7457669577448981,0.8033589975204266,0.6489721633763612,0.0,0.4252846944251733,0.0037413473642127,0.0253851908896307,0.0,0.148941766953532,0.1991348865756691,0.6004001773330268,0.9870267508427222,-1285795839.0,,0.0137480755265339,0.0016049043282459,-0.2565868782420255,0.0137524693129099,-0.5725790326775929,0.0253851908896307,0.0137524693129099,0.0016049043282459,0.0001741658171727,0.0027240800757376,-0.2127789090501792,0.3158346320297079,-0.1710617407730021,0.0037413473642127,0.0253851908896307,0.004546494190872,0.9054053375008794,0
622,6107,"Cuecas, ceroulas, camisas de noite, pijamas, roupões de banho, robes e semelhantes, de malha, de uso masculino",0.0229941723087343,1.1943620041360758,142665931.0,"Men's undergarments, knit",3744658.0,24254027.0,-1.3334801201991378,0.1444548823309507,-0.2727736156163433,0.0282190595776553,0.2395396787492421,8705594659.0,0.7320144304507533,0.8344586251043892,0.6138408857497744,0.0,0.3913858593609913,0.0006704564784445,0.0078594501129927,0.0,0.1141969684437281,0.1912195880285415,0.6226065721911154,0.9811291397364053,2678023829.0,0.82994545841338,0.0291152192064188,0.0078451181330773,-1.4290362025789711,0.029119544531639,0.1776121550624241,0.0078594501129927,0.029119544531639,0.0078451181330773,7.324096905774968e-05,0.0019791567794449,-0.284313096165817,0.309072727868425,-0.2188708126388008,0.0006704564784445,0.0078594501129927,0.0106690374844555,0.9054053375008794,0
623,6108,"Combinações, saiotes, calcinhas, camisas de noite, pijamas, déshabillés, roupões de banho, robes de quarto e semelhantes, de malha, de uso feminino",0.0335499690234394,0.9439162853568436,194272698.0,"Women's undergarments, knit",7824943.0,37457042.0,-1.4932093281790668,0.1444361345783812,-0.3160498150987957,0.0341364374674726,0.2141577128752391,15038059750.0,0.7507241786551939,0.8543880976419103,0.6437296935390295,0.0,0.3752472620576081,0.0008110474265841,0.0070266515737359,0.0,0.0889613420651328,0.191172633664523,0.6337090941315004,0.9771560721335836,4153257258.0,0.8467220247342758,0.0230091159265035,0.0106829448008974,-1.5410425593412655,0.0230134684546247,-0.0577177975350635,0.0070266515737359,0.0230134684546247,0.0106829448008974,0.0001530463951959,0.0030565381415734,-0.3183691761785476,0.3090326155583766,-0.2535952009460829,0.0008110474265841,0.0070266515737359,0.0184297143906608,0.9054053375008794,0
